2024-11-12 19:34:18,175 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-21 07:15:40,043 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.003442049026489258, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:40,052 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0036039352416992188, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:41,929 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0031518936157226562, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:42,988 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.015048980712890625, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:42,999 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.008333206176757812, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:45,780 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.002561807632446289, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:46,744 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.002232074737548828, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:46,749 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0008718967437744141, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:48,426 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0023479461669921875, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:49,126 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.002650737762451172, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:49,149 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.001997232437133789, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:50,853 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.002997875213623047, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:51,574 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.003699064254760742, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:51,586 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.002298116683959961, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:53,868 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.002418041229248047, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:16:18,322 - application_logger - INFO - {'event': 'function_success', 'function': 'perform_create', 'execution_time': 0.0016031265258789062, 'result': 'None', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:16:18,328 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.0025191307067871094, 'result': '<Response status_code=201, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:16:18,336 - application_logger - INFO - {'event': 'function_success', 'function': 'upload_images', 'execution_time': 0.004593849182128906, 'result': '<Response status_code=201, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:16:18,403 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.004119157791137695, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:16:20,476 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.002366304397583008, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:16:20,490 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0018999576568603516, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:16:35,248 - application_logger - INFO - {'event': 'function_success', 'function': 'view', 'execution_time': 0.0064542293548583984, 'result': '<Response status_code=404, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:16:35,248 - django.request - WARNING - Not Found: /get_user_info/c@walla.com/
2024-11-21 07:16:48,042 - application_logger - INFO - {'event': 'function_success', 'function': 'view', 'execution_time': 0.015163898468017578, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:16:48,052 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.005023002624511719, 'result': '<Response status_code=201, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:16:55,198 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.001867055892944336, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:17:09,974 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.0028510093688964844, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTk0OTQyOSwiaWF0IjoxNzMyMTczNDI5LCJqdGkiOiJhZGQ1MmFhMmE2N2U0NTk3YTFlYWE2NWJiNTNlNGI1MSIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWxpIn0.c-IoBLFtTT17E0n2lBP195RG8D17JtRs3iyL2btxqWc', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:17:09,978 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.0007817745208740234, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:17:10,036 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.009229183197021484, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:17:13,341 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.003951072692871094, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:17:13,360 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.004052877426147461, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:17:49,317 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.004706859588623047, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:18:18,660 - application_logger - INFO - {'event': 'function_success', 'function': 'perform_create', 'execution_time': 0.0027740001678466797, 'result': 'None', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:18:18,670 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.004805803298950195, 'result': '<Response status_code=201, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:18:18,721 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0023641586303710938, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:18:20,923 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.002329111099243164, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:18:20,958 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0013599395751953125, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:18:23,615 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0033860206604003906, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:18:26,324 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.0016222000122070312, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:18:26,350 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0006930828094482422, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:18:46,565 - application_logger - INFO - {'event': 'function_success', 'function': 'view', 'execution_time': 0.008498907089233398, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:18:46,571 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.0032958984375, 'result': '<Response status_code=201, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:18:52,242 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.003604888916015625, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:19:36,577 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.00404810905456543, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTk0OTU3NiwiaWF0IjoxNzMyMTczNTc2LCJqdGkiOiJjZjczNzU5MWI3OWY0ZWIyYTdlYjQzZjBmZDcyNDc1MyIsInVzZXJfaWQiOjMsInVzZXJuYW1lIjoibmVuaSJ9.Nx-VWHkdgJhEqlEKXm1ZTFKKoTrI0pkzK-q2qbCDvDU', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:19:36,586 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.0008928775787353516, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:19:36,609 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0017096996307373047, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
